Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,MAPP_GLPROD_COMPACTION,SUCCEEDED,"Sep 06, 2020, 05:12","Sep 06, 2020, 06:31","1 hrs, 18 mins, 31 secs"
COMPACTION,MAPP_RS_AUDIT_FINISH,SUCCEEDED,"Sep 06, 2020, 07:01","Sep 06, 2020, 07:03","2 mins, 8 secs"
COMPACTION,MAPP_RS_AUDIT_START,SUCCEEDED,"Sep 06, 2020, 04:50","Sep 06, 2020, 04:52","1 mins, 55 secs"
COMPACTION,MUST_COMPACTION,SUCCEEDED,"Sep 06, 2020, 06:31","Sep 06, 2020, 07:18","47 mins, 40 secs"
COMPACTION,MWS_COMPACTION,SUCCEEDED,"Sep 06, 2020, 06:31","Sep 06, 2020, 06:56","25 mins, 47 secs"
COMPACTION,MWSAGILE_COMPACTION,SUCCEEDED,"Sep 06, 2020, 07:20","Sep 06, 2020, 07:28","8 mins, 18 secs"
COMPACTION,NVO_COMPACTION,SUCCEEDED,"Sep 06, 2020, 08:04","Sep 06, 2020, 08:11","6 mins, 43 secs"
COMPACTION,PQW_COMPACTION,SUCCEEDED,"Sep 06, 2020, 07:04","Sep 06, 2020, 07:39","35 mins, 15 secs"
COMPACTION,RULE_STUDIO_COMPACTION,SUCCEEDED,"Sep 06, 2020, 09:53","Sep 06, 2020, 10:21","28 mins, 4 secs"
COMPACTION,SALESFORCE_COMPACTION,SUCCEEDED,"Sep 06, 2020, 06:55","Sep 06, 2020, 08:01","1 hrs, 6 mins, 6 secs"
COMPACTION,SBOM_COMPACTION,SUCCEEDED,"Sep 06, 2020, 06:31","Sep 06, 2020, 06:55","24 mins, 8 secs"
COMPACTION,SERVICEMAX_COMPACTION,SUCCEEDED,"Sep 06, 2020, 07:28","Sep 06, 2020, 10:23","2 hrs, 54 mins, 44 secs"
COMPACTION,SIEBEL_AMERICAS_COMPACTION,SUCCEEDED,"Sep 06, 2020, 06:53","Sep 06, 2020, 09:53","2 hrs, 59 mins, 31 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Sep 06, 2020, 08:01","Sep 06, 2020, 10:30","2 hrs, 28 mins, 52 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 11:04","Sep 06, 2020, 11:52","47 mins, 11 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 12:26","Sep 06, 2020, 12:55","29 mins, 5 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Sep 06, 2020, 11:52","Sep 06, 2020, 12:26","34 mins, 38 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,WAITING,-,-,-
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 11:52","Sep 06, 2020, 12:44","52 mins, 2 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,RUNNING,"Sep 06, 2020, 22:53",-,-
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 07:03","Sep 06, 2020, 10:37","3 hrs, 34 mins, 3 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Sep 06, 2020, 13:26","Sep 06, 2020, 13:27","0 mins, 3 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 06, 2020, 12:31","Sep 06, 2020, 13:26","55 mins, 4 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,WAITING,-,-,-
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 15:23","Sep 06, 2020, 16:59","1 hrs, 35 mins, 57 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,WAITING,-,-,-
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 15:23","Sep 06, 2020, 20:45","5 hrs, 22 mins, 11 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 12:44","Sep 06, 2020, 15:23","2 hrs, 39 mins, 14 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 10:37","Sep 06, 2020, 12:31","1 hrs, 54 mins, 32 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,WAITING,-,-,-
CDS,SR_CDS_MASTER_SCHEDULE,RUNNING,"Sep 06, 2020, 16:59",-,-
