Type,SFN,Status,Start Time,End Time,Execution Time
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 12:13","Oct 02, 2020, 13:45","1 hrs, 31 mins, 56 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,RUNNING,"Oct 02, 2020, 16:59",-,-
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 08:10","Oct 02, 2020, 09:06","55 mins, 42 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Oct 02, 2020, 10:20","Oct 02, 2020, 10:20","0 mins, 4 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 02, 2020, 10:05","Oct 02, 2020, 10:20","15 mins, 12 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 02, 2020, 10:00","Oct 02, 2020, 10:05","4 mins, 37 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 15:00","Oct 02, 2020, 16:24","1 hrs, 23 mins, 13 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,WAITING,-,-,-
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 15:00","Oct 02, 2020, 16:59","1 hrs, 58 mins, 50 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 13:45","Oct 02, 2020, 15:00","1 hrs, 15 mins, 36 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 09:06","Oct 02, 2020, 10:00","54 mins, 32 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,WAITING,-,-,-
CDS,SR_CDS_MASTER_SCHEDULE,RUNNING,"Oct 02, 2020, 16:24",-,-
