Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,MAPP_FLAT_FILE_COMPACTION,SUCCEEDED,"Oct 15, 2020, 04:55","Oct 15, 2020, 05:29","34 mins, 52 secs"
COMPACTION,MAPP_GLPROD_COMPACTION,SUCCEEDED,"Oct 15, 2020, 05:29","Oct 15, 2020, 07:36","2 hrs, 6 mins, 29 secs"
COMPACTION,MAPP_RS_AUDIT_FINISH,SUCCEEDED,"Oct 15, 2020, 08:29","Oct 15, 2020, 08:30","1 mins, 4 secs"
COMPACTION,MAPP_RS_AUDIT_START,SUCCEEDED,"Oct 15, 2020, 04:50","Oct 15, 2020, 04:55","4 mins, 50 secs"
COMPACTION,MUST_COMPACTION,SUCCEEDED,"Oct 15, 2020, 07:36","Oct 15, 2020, 08:29","53 mins, 22 secs"
COMPACTION,MWS_COMPACTION,SUCCEEDED,"Oct 15, 2020, 07:36","Oct 15, 2020, 08:08","31 mins, 41 secs"
COMPACTION,MWSAGILE_COMPACTION,SUCCEEDED,"Oct 15, 2020, 08:22","Oct 15, 2020, 08:31","9 mins, 3 secs"
COMPACTION,NVO_COMPACTION,SUCCEEDED,"Oct 15, 2020, 09:20","Oct 15, 2020, 09:29","9 mins, 14 secs"
COMPACTION,PQW_COMPACTION,SUCCEEDED,"Oct 15, 2020, 08:20","Oct 15, 2020, 08:34","13 mins, 50 secs"
COMPACTION,RULE_STUDIO_COMPACTION,SUCCEEDED,"Oct 15, 2020, 09:34","Oct 15, 2020, 09:51","17 mins, 12 secs"
COMPACTION,SALESFORCE_COMPACTION,SUCCEEDED,"Oct 15, 2020, 08:04","Oct 15, 2020, 08:52","48 mins, 8 secs"
COMPACTION,SBOM_COMPACTION,SUCCEEDED,"Oct 15, 2020, 07:36","Oct 15, 2020, 08:04","27 mins, 45 secs"
COMPACTION,SERVICEMAX_COMPACTION,SUCCEEDED,"Oct 15, 2020, 07:36","Oct 15, 2020, 09:19","1 hrs, 43 mins, 3 secs"
COMPACTION,SIEBEL_AMERICAS_COMPACTION,FAILED,"Oct 15, 2020, 08:31","Oct 15, 2020, 10:27","1 hrs, 56 mins, 36 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Oct 15, 2020, 08:52","Oct 15, 2020, 10:36","1 hrs, 43 mins, 44 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 10:41","Oct 15, 2020, 11:56","1 hrs, 15 mins, 26 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 12:34","Oct 15, 2020, 13:07","33 mins, 14 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Oct 15, 2020, 11:56","Oct 15, 2020, 12:34","37 mins, 58 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,WAITING,-,-,-
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 11:56","Oct 15, 2020, 13:04","1 hrs, 8 mins, 15 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,RUNNING,"Oct 15, 2020, 15:48",-,-
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 08:30","Oct 15, 2020, 09:51","1 hrs, 20 mins, 25 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Oct 15, 2020, 10:59","Oct 15, 2020, 10:59","0 mins, 4 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 15, 2020, 10:50","Oct 15, 2020, 10:59","9 mins, 5 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 15, 2020, 10:45","Oct 15, 2020, 10:50","4 mins, 25 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 14:18","Oct 15, 2020, 15:27","1 hrs, 9 mins, 18 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,WAITING,-,-,-
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 14:18","Oct 15, 2020, 15:48","1 hrs, 30 mins, 17 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 13:04","Oct 15, 2020, 14:18","1 hrs, 13 mins, 15 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 15, 2020, 09:51","Oct 15, 2020, 10:45","54 mins, 35 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,WAITING,-,-,-
CDS,SR_CDS_MASTER_SCHEDULE,RUNNING,"Oct 15, 2020, 15:27",-,-
